id,rank,rikishi,w,l
205,Ms34w,Fujinohana,3,4
94,Ms35e,Kimenryu,3,4
85,Ms35w,Daikiyama,3,4
236,Ms36e,Takanosho,3,4
61,Ms36w,Hokutohikari,5,2
223,Ms37e,Musashifuji,6,1
287,Ms37w,Yamada,2,5
169,Ms38e,Ryukayama,1,6
64,Ms38w,Suzuki,3,4
43,Ms39e,Kinkaiyama,4,3
140,Ms39w,Ohidake,4,3
80,Ms40e,Otoryu,2,5
99,Ms40w,Ishide,4,3
208,Ms41e,Arawaka,4,3
115,Ms41w,Kabutonishiki,3,4
213,Ms42e,Tochishimizu,1,6
101,Ms42w,Dewanofuji,5,2
1763,Ms43e,Amagifuji,2,5
1300,Ms43w,Daiki,7,0
92,Ms44e,Haruyama,3,4
78,Ms44w,Toyozakura,3,4
155,Ms45e,Kitaazuma,2,5
81,Ms45w,Wakakosho,3,1
251,Ms46e,Wakahoryu,2,1
139,Ms46w,Kyokuryuzan,3,4
1776,Ms47e,Fusakaze,4,3
69,Ms47w,Otakayama,5,2
133,Ms48e,Tanaka,5,2
242,Ms48w,Hidaka,5,2
1772,Ms49e,Taishiyama,2,5
186,Ms49w,Higashinogai,3,4
154,Ms50e,Toshinriki,2,5
1341,Ms50w,Seifuriki,3,4
93,Ms51e,Tamanohana,4,3
212,Ms51w,Chiyononada,3,4
185,Ms52e,Yoshio,1,6
238,Ms52w,Umenosato,5,2
150,Ms53e,Tokiyutaka,4,3
127,Ms53w,Futatsukuni,4,3
193,Ms54e,Komachikara,4,3
83,Ms54w,Arashi,6,1
165,Ms55e,Kawaguchi,2,3
261,Ms55w,Isshin,5,2
102,Ms56e,Kyokubenten,4,3
209,Ms56w,Asaota,1,6
255,Ms57e,Azumaumi,4,3
170,Ms57w,Suginoyama,4,3
1715,Ms58e,Masakaze,2,5
188,Ms58w,Kirinami,3,4
200,Ms59e,Tatsukabuto,3,4
146,Ms59w,Takaseyama,2,5
125,Ms60e,Munakata,3,4
158,Ms60w,Natsubori,4,3
198,Sd1e,Tsurusaki,3,4
245,Sd1w,Subaru,5,2
114,Sd2e,Yanagi,4,3
131,Sd2w,Karatsunada,4,3
342,Sd3e,Masuhisashi,4,3
268,Sd3w,Ueda,2,5
243,Sd4e,Akinohana,2,5
283,Sd4w,Wakatenyu,3,4
153,Sd5e,Takinooto,3,4
149,Sd5w,Ishizaki,5,2
202,Sd6e,Teruazuma,3,4
128,Sd6w,Nishikikaze,1,6
298,Sd7e,Takarafuji,4,3
189,Sd7w,Dewaasahi,5,2
272,Sd8e,Shiunryu,6,1
183,Sd8w,Kaisei,4,3
311,Sd9e,Naminooto,3,4
107,Sd9w,Kasuganishiki,5,2
241,Sd10e,Haguroumi,3,4
174,Sd10w,Mutsuhokkai,6,1
219,Sd11e,Tosshinyama,5,2
122,Sd11w,Futasewaka,2,5
2085,Sd12e,Daisuiho,2,5
273,Sd12w,Tochimusashi,3,4
206,Sd13e,Kotonoyama,5,2
233,Sd13w,Onimaru,3,4
1570,Sd14e,Kiyominato,4,3
215,Sd14w,Atsumi,4,3
207,Sd15e,Kotokusuwaka,4,3
151,Sd15w,Fukunoryu,0,0
184,Sd16e,Shiganoumi,2,5
278,Sd16w,Matsunotani,2,5
1901,Sd17e,Kosameryu,3,4
142,Sd17w,Tsujimoto,5,2
1902,Sd18e,Fusanosato,2,5
156,Sd18w,Daihiryu,5,2
137,Sd19e,Higotsukasa,3,4
113,Sd19w,Asofuji,3,4
2528,Sd20e,Narimatsu,4,3
246,Sd20w,Kyokutenzan,2,5
234,Sd21e,Kotoasaki,1,6
187,Sd21w,Nakabuchi,4,3
214,Sd22e,Toshinyama,5,2
267,Sd22w,Ryutenzan,4,3
318,Sd23e,Wakahoshu,1,6
1615,Sd23w,Minatoiwa,0,0
2398,Sd24e,Wakayashima,0,0
203,Sd24w,Komai,4,3
103,Sd25e,Tochifudo,3,4
181,Sd25w,Mizuyutaka,6,1
2271,Sd26e,Fukutoyama,4,3
305,Sd26w,Masuhayato,7,0
1603,Sd27e,Naruarashi,2,5
164,Sd27w,Dewasakai,3,4
2130,Sd28e,Dewanogo,4,3
147,Sd28w,Minami,5,2
354,Sd29e,Azumakaze,3,4
280,Sd29w,Shimatora,3,4
387,Sd30e,Kantoryu,0,7
343,Sd30w,Ezonoumi,3,4
428,Sd31e,Koganefuji,4,3
274,Sd31w,Wakanoshima,3,4
201,Sd32e,Takekaze,5,2
2784,Sd32w,Hokutomori,5,2
1468,Sd33e,Narayama,2,5
210,Sd33w,Minatohana,3,4
163,Sd34e,Senshuyama,4,3
211,Sd34w,Tsukasaryu,3,4
1985,Sd35e,Wakagoshi,3,4
288,Sd35w,Tokotakara,3,4
112,Sd36e,Gokokuyama,6,1
235,Sd36w,Kototaishu,5,2
372,Sd37e,Chokairyu,2,5
351,Sd37w,Imaarashi,1,6
358,Sd38e,Oyashiki,2,5
1674,Sd38w,Ryukiyama,4,3
257,Sd39e,Chiyonokuni,4,3
780,Sd39w,Terada,2,5
135,Sd40e,Hokutoriki,4,3
224,Sd40w,Fujitora,4,3
2251,Sd41e,Sakao,0,0
313,Sd41w,Azumayama,5,2
297,Sd42e,Tsurunosato,3,4
1627,Sd42w,Kyokukoyama,4,3
240,Sd43e,Wakatenma,4,3
1328,Sd43w,Yamanakayama,0,0
221,Sd44e,Takayoshino,1,6
232,Sd44w,Nanbara,5,2
162,Sd45e,Tamanotosa,2,5
176,Sd45w,Narahikari,6,1
197,Sd46e,Maenowaka,5,2
256,Sd46w,Kotohino,4,3
239,Sd47e,Maikaze,5,2
217,Sd47w,Takanoumi,3,4
529,Sd48e,Ushiwakamaru,2,5
194,Sd48w,Hidanodake,4,3
296,Sd49e,Yoshiazuma,3,4
1384,Sd49w,Takamio,0,0
173,Sd50e,Takanagai,2,5
111,Sd50w,Tanimura,4,3
1673,Sd51e,Tokuoyama,3,4
391,Sd51w,Onowaka,4,3
290,Sd52e,Tamatsurugi,2,5
218,Sd52w,Wakakinryu,3,4
319,Sd53e,Wakashinobu,6,1
2178,Sd53w,Toyoazuma,3,4
1835,Sd54e,Takamishin,3,4
254,Sd54w,Konoryu,5,2
321,Sd55e,Haguronada,4,3
250,Sd55w,Shindo,4,3
248,Sd56e,Masunosato,4,3
307,Sd56w,Tsurunomori,5,2
338,Sd57e,Wakabusho,3,4
262,Sd57w,Takenosato,2,5
2383,Sd58e,Tamasuruga,5,2
1886,Sd58w,Genyuzan,3,4
259,Sd59e,Asakiumi,3,4
365,Sd59w,Kotosakuta,1,6
281,Sd60e,Takaminobori,3,4
1868,Sd60w,Tatsunoyama,2,5
220,Sd61e,Kurosawa,3,4
295,Sd61w,Kairanzan,4,3
195,Sd62e,Akanafuji,1,6
229,Sd62w,Tokugozan,5,2
456,Sd63e,Omusashi,2,5
286,Sd63w,Tamatochigi,5,2
172,Sd64e,Yaezakura,4,3
175,Sd64w,Ushiomaru,4,3
226,Sd65e,Wakatenro,4,3
1616,Sd65w,Yukinoumi,0,0
222,Sd66e,Sumanofuji,4,3
266,Sd66w,Wakaseijo,6,1
182,Sd67e,Kyokuhikari,3,4
2796,Sd67w,Chiyohikari,2,5
341,Sd68e,Kotokonda,2,5
2380,Sd68w,Jakunenrin,3,4
292,Sd69e,Raizan,3,4
284,Sd69w,Chiyonomori,4,3
166,Sd70e,Daishoshi,4,3
368,Sd70w,Kamisawa,4,3
316,Sd71e,Wakatensho,2,5
244,Sd71w,Kaishozan,5,2
179,Sd72e,Tenichi,6,1
779,Sd72w,Chiyonohana,5,2
258,Sd73e,Maeyamato,3,4
204,Sd73w,Urasaki,2,5
263,Sd74e,Ichinohana,3,4
260,Sd74w,Tochitaiho,4,3
333,Sd75e,Wakamitsuya,3,4
314,Sd75w,Daihoyama,4,3
471,Sd76e,Hokutofuji,5,2
228,Sd76w,Raijinyama,5,2
276,Sd77e,Wakasatsuma,1,6
1566,Sd77w,Katsurafuji,4,3
2139,Sd78e,Tochikishu,3,4
375,Sd78w,Nishide,2,5
346,Sd79e,Kotokoshino,3,4
374,Sd79w,Gotenzan,3,4
327,Sd80e,Wakazakura,3,4
247,Sd80w,Moriyasu,4,3
347,Sd81e,Misugiryu,2,1
310,Sd81w,Akinoyama,5,2
349,Sd82e,Sakai,5,2
2071,Sd82w,Tachinoiwa,2,5
1880,Sd83e,Maeyutaka,3,4
253,Sd83w,Yoshigatake,4,3
1698,Sd84e,Oshiro,2,5
190,Sd84w,Wakasagara,2,5
322,Sd85e,Kodo,4,3
271,Sd85w,Tatsuyamaguchi,6,1
397,Sd86e,Hosojima,4,3
442,Sd86w,Hirohata,2,5
141,Sd87e,Sakaguchi,4,3
478,Sd87w,Hikonoyama,2,5
494,Sd88e,Chiyonomai,5,2
303,Sd88w,Futaseumi,1,6
427,Sd89e,Ryushoyama,5,2
377,Sd89w,Kasugaryu,3,4
408,Sd90e,Wakatsuyoshi,3,4
282,Sd90w,Otsuna,6,1
474,Sd91e,Ai,1,6
337,Sd91w,Tamawaka,4,3
418,Sd92e,Okoyama,3,4
293,Sd92w,Kinshoyama,4,3
2797,Sd93e,Tomonoumi,3,4
249,Sd93w,Kotomiyake,7,0
309,Sd94e,Denryu,4,3
398,Sd94w,Chiyokanzan,4,3
1834,Sd95e,Wakaryusei,3,4
1784,Sd95w,Naganuma,2,5
393,Sd96e,Asatozan,3,4
326,Sd96w,Tamanohikari,5,2
400,Sd97e,Terunobori,2,5
475,Sd97w,Tamatsurumi,2,5
279,Sd98e,Chaen,5,2
325,Sd98w,Datenishiki,4,3
486,Sd99e,Kainoyama,4,3
1972,Sd99w,Moriyama,1,6
438,Sd100e,Mukai,3,4
380,Sd100w,Hisatsuryu,4,3
512,Jd1e,Onoshima,3,4
317,Jd1w,Kaido,5,2
542,Jd2e,Akasaka,3,4
463,Jd2w,Azumamine,5,2
473,Jd3e,Ishizawa,3,4
2147,Jd3w,Koryu,0,0
369,Jd4e,Kanko,5,2
472,Jd4w,Togo,1,6
460,Jd5e,Sugimoto,2,5
392,Jd5w,Koshiba,4,3
373,Jd6e,Ishiguro,4,3
277,Jd6w,Wakaseiryu,3,4
406,Jd7e,Kisenishiki,3,4
403,Jd7w,Kaiko,3,4
462,Jd8e,Nakagawara,3,4
336,Jd8w,Kawada,4,3
289,Jd9e,Kaigo,6,1
265,Jd9w,Hanada,5,2
547,Jd10e,Hoshikaze,2,5
270,Jd10w,Koshinoyama,4,3
479,Jd11e,Hamaarashi,2,5
340,Jd11w,Taiju,5,2
538,Jd12e,Dewakaze,3,4
515,Jd12w,Wakakomatsu,4,3
490,Jd13e,Araumi,4,3
359,Jd13w,Akaike,3,4
2622,Jd14e,Takakobayashi,0,0
312,Jd14w,Hokutomine,4,3
2410,Jd15e,Togitani,2,5
371,Jd15w,Kyokunankai,5,2
285,Jd16e,Chiyotenma,4,3
2414,Jd16w,Asanishiki,3,4
390,Jd17e,Isonoumi,4,3
237,Jd17w,Fujinokaze,6,1
758,Jd18e,Tamakairyu,3,4
378,Jd18w,Chiyonomiya,0,0
320,Jd19e,Tominaga,3,4
1780,Jd19w,Wakaryuo,3,4
431,Jd20e,Shimazaki,4,3
440,Jd20w,Kagejishi,4,3
412,Jd21e,Rikiazuma,4,3
1890,Jd21w,Fujiryu,1,6
482,Jd22e,Seigo,2,5
401,Jd22w,Kazusafuji,6,1
366,Jd23e,Haruki,1,6
2425,Jd23w,Kyokugomaru,2,5
230,Jd24e,Kiyoazuma,2,5
344,Jd24w,Misugiyutaka,5,2
2424,Jd25e,Chiyofuki,4,3
2166,Jd25w,Yoshinobori,3,4
2455,Jd26e,Tasai,2,5
1805,Jd26w,Yuminagi,5,2
415,Jd27e,Kainohana,5,2
370,Jd27w,Ryuseiyama,2,5
348,Jd28e,Takahashi,6,1
332,Jd28w,Hokuhikari,1,6
2568,Jd29e,Kantozan,5,2
2432,Jd29w,Saganoshima,4,3
426,Jd30e,Seidoyama,4,3
231,Jd30w,Kaneda,3,4
2506,Jd31e,Shiraishi,3,4
335,Jd31w,Komanofuji,4,3
355,Jd32e,Toyodome,3,4
421,Jd32w,Minezakura,3,4
459,Jd33e,Asaizumi,3,4
2574,Jd33w,Rikitenzan,4,3
345,Jd34e,Shinkairiki,5,2
630,Jd34w,Tamanosho,0,7
294,Jd35e,Masutaka,5,2
382,Jd35w,Tamanoryu,4,3
339,Jd36e,Hayasegawa,3,4
2209,Jd36w,Komanowaka,2,5
519,Jd37e,Hayate,4,3
443,Jd37w,Hanaoka,3,4
435,Jd38e,Kurenoumi,2,5
607,Jd38w,Hokutoryu,2,5
2547,Jd39e,Morikawa,6,1
417,Jd39w,Kotoyamada,6,1
301,Jd40e,Takao,4,3
413,Jd40w,Wakashoryu,4,3
350,Jd41e,Masukaze,3,4
324,Jd41w,Kyokushoten,4,3
291,Jd42e,Nakatani,3,4
468,Jd42w,Tsurunohana,5,2
357,Jd43e,Katsuranami,3,4
433,Jd43w,Ebisunami,4,3
364,Jd44e,Koshinryu,4,3
410,Jd44w,Kyokuhoten,0,1
353,Jd45e,Fujitsukasa,3,4
2117,Jd45w,Mukaiyama,5,2
422,Jd46e,Hakunoryu,3,4
356,Jd46w,Motohashi,1,6
376,Jd47e,Osakiyama,1,2
329,Jd47w,Itakura,4,3
95,Jd48e,Wakanomiya,7,0
2182,Jd48w,Azumajo,3,4
299,Jd49e,Shotenzan,4,3
522,Jd49w,Kazuyutaka,2,5
694,Jd50e,Senrisho,5,2
302,Jd50w,Kubota,2,5
420,Jd51e,Hokutosho,5,2
510,Jd51w,Hidenishiki,2,5
315,Jd52e,Kojima,5,2
2365,Jd52w,Minoruhana,2,5
537,Jd53e,Taiheizan,5,2
498,Jd53w,Honma,3,4
582,Jd54e,Nishikijo,1,6
1931,Jd54w,Minekaze,0,0
540,Jd55e,Shikinoumi,5,2
464,Jd55w,Takaryu,3,4
2090,Jd56e,Hananosato,4,3
381,Jd56w,Ishikawa,4,3
423,Jd57e,Masunochikara,1,2
567,Jd57w,Shibata,3,4
566,Jd58e,Imao,4,3
509,Jd58w,Sasara,3,4
2310,Jd59e,Adachi,4,3
2000,Jd59w,Tamaazuma,3,4
441,Jd60e,Ryutozan,3,4
425,Jd60w,Sakamoto,2,5
216,Jd61e,Raiko,6,1
360,Jd61w,Aogifuji,5,2
644,Jd62e,Kotootoyama,4,3
501,Jd62w,Kuramoto,2,5
449,Jd63e,Komahibiki,2,5
2044,Jd63w,Kotonomori,4,3
386,Jd64e,Sasaki,3,4
396,Jd64w,Minamoto,4,3
499,Jd65e,Tomonofuji,3,4
552,Jd65w,Amorigawa,2,5
601,Jd66e,Hosetsu,5,2
432,Jd66w,Kuboyama,4,3
383,Jd67e,Asatofuji,4,3
447,Jd67w,Kitanosho,4,3
331,Jd68e,Onoshio,0,0
2388,Jd68w,Fujiwaka,4,3
1926,Jd69e,Bishamonten,1,6
524,Jd69w,Wakawashu,5,2
450,Jd70e,Adachifuji,3,4
361,Jd70w,Fukutaro,5,2
388,Jd71e,Toyoizumi,0,2
651,Jd71w,Hiranoyama,1,6
2624,Jd72e,Kondo,0,0
528,Jd72w,Raiho,5,2
658,Jd73e,Sanukiyama,2,5
362,Jd73w,Kaishin,3,4
445,Jd74e,Kajima,4,3
2386,Jd74w,Dewanosho,4,3
2171,Jd75e,Tsurumayama,6,1
554,Jd75w,Gankai,3,4
470,Jd76e,Terusegawa,4,3
252,Jd76w,Rikiryu,3,4
300,Jd77e,Raido,3,4
330,Jd77w,Takaminato,5,2
414,Jd78e,Asahiryu,2,5
389,Jd78w,Iida,2,5
496,Jd79e,Ayanowaka,5,2
434,Jd79w,Endo,1,6
399,Jd80e,Nagano,3,4
544,Jd80w,Hideazuma,4,3
592,Jd81e,Usami,1,6
476,Jd81w,Aratobi,4,3
379,Jd82e,Satani,3,4
363,Jd82w,Tsurunomai,6,1
264,Jd83e,Hokutowaka,6,1
488,Jd83w,Hidemusashi,3,4
477,Jd84e,Raitenzan,5,2
485,Jd84w,Asanokiri,3,4
514,Jd85e,Takanomori,3,4
328,Jd85w,Fujishiro,5,2
639,Jd86e,Sano,4,3
503,Jd86w,Senshumisaki,2,5
2415,Jd87e,Habunoshima,2,5
409,Jd87w,Korin,3,4
500,Jd88e,Asahio,2,2
466,Jd88w,Azumanami,3,4
532,Jd89e,Ichinoya,4,3
458,Jd89w,Azumao,4,3
2035,Jd90e,Takahayate,0,0
2187,Jd90w,Unkai,0,0
2233,Jd91e,Michinohana,0,0
491,Jd91w,Isomusashi,3,4
2165,Jd92e,Takakaze,4,3
602,Jd92w,Hokuyuho,5,2
762,Jd93e,Yamaya,2,5
484,Jd93w,Kainonami,5,2
591,Jd94e,Fujikawa,4,3
492,Jd94w,Koyama,1,6
323,Jd95e,Kiyoseryu,5,2
634,Jd95w,Taninoumi,3,4
411,Jd96e,Shiratori,3,4
585,Jd96w,Mutsuryuyama,4,3
495,Jd97e,Katsutanishiki,4,3
367,Jd97w,Sakurakaze,3,4
275,Jd98e,Kaiseizan,4,3
2502,Jd98w,Asanishiharu,4,3
461,Jd99e,Nakano,2,5
568,Jd99w,Wakaizumi,6,1
2688,Jd100e,Matsumotoyama,0,0
2577,Jd100w,Jinrikido,4,3
446,Jd101e,Shoji,2,5
2421,Jd101w,Tenshoriki,5,2
525,Jd102e,Dewanoshin,3,4
590,Jd102w,Fusanonami,4,3
589,Jd103e,Otsukuba,2,5
2533,Jd103w,Shiokaze,3,4
583,Jd104e,Yutakaumi,2,5
564,Jd104w,Tamaseiryu,1,6
429,Jd105e,Hashimotoyama,3,4
444,Jd105w,Sadanoshima,5,2
2705,Jd106e,Takasaito,0,7
352,Jd106w,Wakahassun,4,3
545,Jd107e,Akizakura,3,4
648,Jd107w,Tensho,4,3
504,Jd108e,Kainowaka,5,2
652,Jd108w,Oryu,3,4
606,Jd109e,Ogata,3,4
742,Jd109w,Hatakaze,2,5
2655,Jd110e,Oyagyu,0,0
407,Jd110w,Futasegawa,4,3
225,Jd111e,Sekiyama,0,0
517,Jd111w,Kitafuji,5,2
481,Jd112e,Mizuno,5,2
395,Jd112w,Ryuyo,3,4
2479,Jd113e,Minaminofuji,5,2
664,Jd113w,Suzunohana,2,5
2814,Jd114e,Kakutozan,3,4
424,Jd114w,Oazuma,3,4
2583,Jd115e,Kyokudoriki,3,4
419,Jd115w,Ito,3,2
523,Jd116e,Mitanishiki,3,4
404,Jd116w,Hirano,4,3
647,Jd117e,Kotoimura,4,3
696,Jd117w,Sakurai,1,6
2641,Jd118e,Kotourata,4,3
615,Jd118w,Sokaifu,1,6
565,Jd119e,Yoshinokuni,6,1
384,Jd119w,Matsuda,4,3
655,Jd120e,Nawata,4,3
518,Jd120w,Kawakamiyama,2,5
454,Jd121e,Gotsukasa,5,2
520,Jd121w,Otawara,3,4
635,Jd122e,Azumadake,3,4
437,Jd122w,Hamada,4,3
1649,Jd123e,Kosenryu,7,0
452,Jd123w,Oito,4,3
573,Jd124e,Daido,2,5
308,Jd124w,Asaobata,5,2
616,Jd125e,Kaiun,0,0
465,Jd125w,Tsuteno,3,4
627,Jd126e,Aso,4,3
521,Jd126w,Iwatoumi,3,4
2476,Jd127e,Takamimaru,4,3
704,Jd127w,Shinohara,2,5
467,Jd128e,Daigo,6,1
402,Jd128w,Kotoii,5,2
2441,Jd129e,Katsumiyama,3,4
385,Jd129w,Ogiryu,5,2
480,Jd130e,Hashinomoto,2,5
487,Jd130w,Hamatenzan,4,3
659,Jd131e,Okida,0,1
594,Jd131w,Doinishiki,2,5
2616,Jd132e,Wakahozan,4,1
549,Jd132w,Tamatoumi,5,2
2454,Jd133e,Saito,3,4
588,Jd133w,Matsumura,5,2
2610,Jd134e,Michinohikari,3,4
609,Jd134w,Kujinosato,2,5
677,Jd135e,Tenryuzan,2,5
612,Jd135w,Kairyu,3,4
675,Jd136e,Fujinoshima,4,3
626,Jd136w,Higonowaka,5,2
706,Jd137e,Higa,3,4
2734,Jd137w,Yanagida,0,0
451,Jd138e,Yokutsukasa,4,3
579,Jd138w,Tamahoriki,4,3
555,Jd139e,Hotaka,1,6
610,Jd139w,Dewanoyu,3,4
732,Jd140e,Neya,3,4
653,Jd140w,Toyomaru,4,3
416,Jd141e,Obamayama,4,2
527,Jd141w,Tamanotaka,2,5
541,Jd142e,Hoshiazuma,5,2
502,Jd142w,Hasegawa,3,4
2599,Jd143e,Hideyoshi,6,1
618,Jd143w,Toyokaze,2,5
671,Jd144e,Seishiro,4,3
2301,Jd144w,Okazaki,4,3
2646,Jd145e,Suga,2,5
605,Jd145w,Kabutoo,2,5
394,Jd146e,Seiryu,4,3
575,Jd146w,Matsunoryu,3,4
2639,Jd147e,Hidakaryu,3,4
650,Jd147w,Toyokumono,4,3
505,Jd148e,Masuryu,4,3
726,Jd148w,Okatano,6,1
436,Jd149e,Hattoriyama,3,4
2344,Jd149w,Tamatsuyoshi,5,2
667,Jd150e,Hatayama,3,4
611,Jd150w,Kotofuchiwaki,3,4
680,Jd151e,Okawada,4,3
738,Jd151w,Muro,1,6
620,Jd152e,Takewaka,2,5
569,Jd152w,Motozono,3,4
638,Jd153e,Takaarashi,2,5
646,Jd153w,Maekoryu,5,2
560,Jd154e,Tochisuruga,5,2
2588,Jd154w,Takaterada,1,6
570,Jd155e,Itoyama,4,3
2690,Jd155w,Asasugahara,3,4
1936,Jd156e,Arikado,1,6
643,Jd156w,Tsurunowaka,2,1
2480,Jd157e,Masaizumi,2,5
493,Jd157w,Amari,4,3
483,Jd158e,Sakuraiyama,5,2
577,Jd158w,Ikuno,4,3
508,Jd159e,Ota,5,2
576,Jd159w,Nishino,6,1
691,Jd160e,Kuboshima,2,5
598,Jd160w,Shinyu,4,3
526,Jd161e,Ishiura,3,4
2099,Jd161w,Tsuge,2,5
624,Jd162e,Kariya,3,4
557,Jd162w,Azumahana,4,3
304,Jd163e,Kaiten,7,0
548,Jd163w,Hara,3,4
561,Jd164e,Fujiarashi,4,3
712,Jd164w,Matsukaze,4,3
604,Jd165e,Teuriumi,2,5
507,Jd165w,Kurakakeyama,3,4
2692,Jd166e,Teruyama,5,2
531,Jd166w,Goki,3,4
623,Jd167e,Maenyudo,3,4
536,Jd167w,Hachimine,4,3
683,Jd168e,Tsurusuzuki,3,4
2642,Jd168w,Wakayamamoto,5,2
2658,Jd169e,Kotoisobe,4,3
617,Jd169w,Aonotoshi,4,3
731,Jd170e,Shimazakura,2,5
629,Jd170w,Shingo,4,3
2712,Jd171e,Yoshikawa,5,2
455,Jd171w,Tamaraiko,5,2
645,Jd172e,Tsukuda,3,4
679,Jd172w,Nishikisato,2,5
516,Jd173e,Omae,5,2
2631,Jd173w,Umejima,5,2
622,Jd174e,Asasekino,3,4
581,Jd174w,Yoshida,3,4
2670,Jd175e,Ominami,2,5
572,Jd175w,Fujita,4,3
506,Jd176e,Kaji,1,6
682,Jd176w,Yamagashira,0,7
766,Jd177e,Asatsujino,3,4
551,Jd177w,Kawashima,4,3
